road	Z5034
km	15.135
type	Slab Culvert
lrpName	LRP015a
name	.
length	3
condition	D
structureNr	111284
est cost	10
roadName	Sherpur-Kaigari-Nandigram Road
chainage	15.135
width	2.8
constructionYear	1972
spans	1
zone	Rangpur
circle	Bogra
division	Bogra
sub-division	Sherpur (Bogra)
lat	24.6525
lon	89.27555555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111284&vRoadID=648&vSurveyYear=2004&vSubdivID=292
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111284&vRoadID=648&vSurveyYear=2004&vSubdivID=292
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111284&vRoadID=648&vSurveyYear=2004&vSubdivID=292
