road	Z5034
km	8.883
type	Truss with Steel Deck
lrpName	LRP008b
name	.
length	13.6
condition	A
structureNr	111266
est cost	0
roadName	Sherpur-Kaigari-Nandigram Road
chainage	8.883
width	4.15
constructionYear	1993
spans	1
zone	Rangpur
circle	Bogra
division	Bogra
sub-division	Sherpur (Bogra)
lat	24.65611111111111
lon	89.33527777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111266&vRoadID=648&vSurveyYear=2004&vSubdivID=292
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111266&vRoadID=648&vSurveyYear=2004&vSubdivID=292
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111266&vRoadID=648&vSurveyYear=2004&vSubdivID=292
