road	Z5034
km	4.566
type	Slab Culvert
lrpName	LRP004a
name	.
length	3.3
condition	B
structureNr	111246
est cost	0.5
roadName	Sherpur-Kaigari-Nandigram Road
chainage	4.566
width	7.25
constructionYear	1993
spans	1
zone	Rangpur
circle	Bogra
division	Bogra
sub-division	Sherpur (Bogra)
lat	24.65694444444444
lon	89.37638888888888
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111246&vRoadID=648&vSurveyYear=2004&vSubdivID=292
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111246&vRoadID=648&vSurveyYear=2004&vSubdivID=292
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111246&vRoadID=648&vSurveyYear=2004&vSubdivID=292
