road	Z7058
km	3.07
type	Box Culvert
lrpName	LRP003a
name	.
length	2
condition	A
structureNr	116499
est cost	0
roadName	Sutighata-Dakuria Road
chainage	3.07
width	6.5
constructionYear	2002
spans	1
zone	Khulna
circle	Jessore
division	Jessore
sub-division	Jessore-1
lat	23.090277777777775
lon	89.25916666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116499&vRoadID=724&vSurveyYear=2006&vSubdivID=323
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116499&vRoadID=724&vSurveyYear=2006&vSubdivID=323
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116499&vRoadID=724&vSurveyYear=2006&vSubdivID=323
