road	Z1042
km	29.183
type	RCC Girder Bridge
lrpName	LRP030a
name	BARKA BAZ BRIDGE
length	14
condition	B
structureNr	102544
est cost	0.525
roadName	Eliotganj-Muradnagar-Ramchandrapur-Bancharampur Road
chainage	29.183
width	4.8
constructionYear	1984
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Gouripur
lat	23.71683333333333
lon	90.88708333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102544&vRoadID=451&vSurveyYear=2004&vSubdivID=544
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102544&vRoadID=451&vSurveyYear=2004&vSubdivID=544
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102544&vRoadID=451&vSurveyYear=2004&vSubdivID=544
