road	Z1042
km	24.315
type	RCC Bridge
lrpName	LRP025a
name	NOYAGOR RCC GIDER BRIDGE
length	6.5
condition	D
structureNr	102545
est cost	1.4
roadName	Eliotganj-Muradnagar-Ramchandrapur-Bancharampur Road
chainage	24.315
width	4.8
constructionYear	1970
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Gouripur
lat	23.682333333333336
lon	90.91577777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102545&vRoadID=451&vSurveyYear=2004&vSubdivID=544
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102545&vRoadID=451&vSurveyYear=2004&vSubdivID=544
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102545&vRoadID=451&vSurveyYear=2004&vSubdivID=544
