road	Z1042
km	22.147
type	Truss with Steel Deck
lrpName	LRP023a
name	KARIMPUR BAILEY WITH STEEL DECK
length	30
condition	D
structureNr	102538
est cost	5.25
roadName	Eliotganj-Muradnagar-Ramchandrapur-Bancharampur Road
chainage	22.147
width	3.5
constructionYear	1965
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Gouripur
lat	23.6645
lon	90.92208333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102538&vRoadID=451&vSurveyYear=2004&vSubdivID=544
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102538&vRoadID=451&vSurveyYear=2004&vSubdivID=544
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102538&vRoadID=451&vSurveyYear=2004&vSubdivID=544
