road	Z1042
km	18.648
type	Baily with Steel Deck
lrpName	LRP020a
name	Bhobongur Bridge
length	77.5
condition	D
structureNr	120604
est cost	0.785
roadName	Eliotganj-Muradnagar-Ramchandrapur-Bancharampur Road
chainage	18.648
width	
constructionYear	
spans	
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Gouripur
lat	23.6189716 
lon	90.919166 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120604&vRoadID=451&vSurveyYear=2013&vSubdivID=544
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120604&vRoadID=451&vSurveyYear=2013&vSubdivID=544
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120604&vRoadID=451&vSurveyYear=2013&vSubdivID=544
