road	Z1042
km	3.125
type	RCC Girder Bridge
lrpName	LRP004a
name	BUPPI PARA BRIDGE
length	7.6
condition	C
structureNr	102522
est cost	1.005
roadName	Eliotganj-Muradnagar-Ramchandrapur-Bancharampur Road
chainage	3.125
width	3
constructionYear	1981
spans	3
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Gouripur
lat	23.525888888888886
lon	90.89038888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102522&vRoadID=451&vSurveyYear=2004&vSubdivID=544
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102522&vRoadID=451&vSurveyYear=2004&vSubdivID=544
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102522&vRoadID=451&vSurveyYear=2004&vSubdivID=544
