road	Z1042
km	6.092
type	Slab Culvert
lrpName	LRP007a
name	TAZPUR SLABCULVERT
length	4.7
condition	B
structureNr	102531
est cost	0.35
roadName	Eliotganj-Muradnagar-Ramchandrapur-Bancharampur Road
chainage	6.092
width	4.45
constructionYear	1984
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Gouripur
lat	23.537583333333334
lon	90.90616666666668
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102531&vRoadID=451&vSurveyYear=2004&vSubdivID=544
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102531&vRoadID=451&vSurveyYear=2004&vSubdivID=544
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102531&vRoadID=451&vSurveyYear=2004&vSubdivID=544
