road	Z1042
km	2.275
type	RCC Girder Bridge
lrpName	LRP003a
name	BUPCHI PARA BRIDGE
length	22.4
condition	C
structureNr	102513
est cost	0.875
roadName	Eliotganj-Muradnagar-Ramchandrapur-Bancharampur Road
chainage	2.275
width	3.85
constructionYear	1984
spans	3
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Gouripur
lat	23.522277777777777
lon	90.88505555555557
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102513&vRoadID=451&vSurveyYear=2004&vSubdivID=544
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102513&vRoadID=451&vSurveyYear=2004&vSubdivID=544
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102513&vRoadID=451&vSurveyYear=2004&vSubdivID=544
