road	Z1042
km	5.808
type	Slab Culvert
lrpName	LRP006a
name	GUNRA CULVERT
length	3.5
condition	A
structureNr	109294
est cost	0
roadName	Eliotganj-Muradnagar-Ramchandrapur-Bancharampur Road
chainage	5.808
width	3.6
constructionYear	1981
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Gouripur
lat	23.534750000000003
lon	90.90619444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=109294&vRoadID=451&vSurveyYear=2004&vSubdivID=544
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=109294&vRoadID=451&vSurveyYear=2004&vSubdivID=544
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=109294&vRoadID=451&vSurveyYear=2004&vSubdivID=544
