road	Z1081
km	3.65
type	RCC Girder Bridge
lrpName	LRP003a
name	.
length	18
condition	B
structureNr	117069
est cost	0.2
roadName	Fulgazi (Munshirhat)-Fazilpur Road (K.B Haider Road)
chainage	3.65
width	4
constructionYear	1999
spans	5
zone	Comilla
circle	Noakhali
division	Feni
sub-division	Feni-2
lat	23.088305555555554
lon	91.45044444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117069&vRoadID=526&vSurveyYear=2006&vSubdivID=546
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117069&vRoadID=526&vSurveyYear=2006&vSubdivID=546
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117069&vRoadID=526&vSurveyYear=2006&vSubdivID=546
