road	Z6006
km	48.085
type	Box Culvert
lrpName	LRP047a
name	.
length	11.35
condition	A
structureNr	111708
est cost	0
roadName	Baneswar-Sarda-Charghat-Bagha-Lalpur-Ishwardi Road
chainage	48.085
width	7.3
constructionYear	1993
spans	4
zone	Rajshahi
circle	Pabna
division	Pabna
sub-division	Pabna-2
lat	24.154999999999998
lon	89.02972222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111708&vRoadID=531&vSurveyYear=2004&vSubdivID=310
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111708&vRoadID=531&vSurveyYear=2004&vSubdivID=310
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111708&vRoadID=531&vSurveyYear=2004&vSubdivID=310
