road	Z4016
km	8.279
type	Truss with Steel Deck
lrpName	LRP008a
name	Khilkati Bridge
length	33.65
condition	A
structureNr	121065
est cost	0.01
roadName	Kalihati-Ratanganj-Shakipur Road
chainage	8.279
width	
constructionYear	
spans	
zone	Mymensingh
circle	Jamalpur
division	Tangail
sub-division	Madhupur
lat	24.3372497 
lon	90.0522222 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121065&vRoadID=255&vSurveyYear=2013&vSubdivID=535
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121065&vRoadID=255&vSurveyYear=2013&vSubdivID=535
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121065&vRoadID=255&vSurveyYear=2013&vSubdivID=535
