road	Z3616
km	18.334
type	Slab Culvert
lrpName	LRP018a
name	BHILAGARA
length	0.6
condition	C
structureNr	115028
est cost	1
roadName	Motkhola-Pakundia-Kishoreganj Road
chainage	18.334
width	9.2
constructionYear	1999
spans	1
zone	Mymensingh
circle	Mymensingh
division	Kishoreganj
sub-division	Kishoreganj
lat	24.377805555555558
lon	90.73086111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115028&vRoadID=269&vSurveyYear=2004&vSubdivID=527
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115028&vRoadID=269&vSurveyYear=2004&vSubdivID=527
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115028&vRoadID=269&vSurveyYear=2004&vSubdivID=527
