road	Z3616
km	25.397
type	Slab Culvert
lrpName	LRP025a
name	NAQUA CULVERT
length	0.9
condition	B
structureNr	115045
est cost	0.4
roadName	Motkhola-Pakundia-Kishoreganj Road
chainage	25.397
width	7.4
constructionYear	1974
spans	1
zone	Mymensingh
circle	Mymensingh
division	Kishoreganj
sub-division	Kishoreganj
lat	24.42877777777778
lon	90.77044444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115045&vRoadID=269&vSurveyYear=2004&vSubdivID=527
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115045&vRoadID=269&vSurveyYear=2004&vSubdivID=527
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115045&vRoadID=269&vSurveyYear=2004&vSubdivID=527
