road	Z3616
km	17.385
type	Slab Culvert
lrpName	LRP017a
name	KODALIYA
length	1.5
condition	C
structureNr	115026
est cost	1.5
roadName	Motkhola-Pakundia-Kishoreganj Road
chainage	17.385
width	6
constructionYear	1984
spans	1
zone	Mymensingh
circle	Mymensingh
division	Kishoreganj
sub-division	Kishoreganj
lat	24.370416666666667
lon	90.72433333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115026&vRoadID=269&vSurveyYear=2004&vSubdivID=527
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115026&vRoadID=269&vSurveyYear=2004&vSubdivID=527
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115026&vRoadID=269&vSurveyYear=2004&vSubdivID=527
