road	Z3616
km	24.318
type	Box Culvert
lrpName	LRP024a
name	KORMOLI-2
length	2
condition	A
structureNr	115044
est cost	0
roadName	Motkhola-Pakundia-Kishoreganj Road
chainage	24.318
width	7.8
constructionYear	1988
spans	1
zone	Mymensingh
circle	Mymensingh
division	Kishoreganj
sub-division	Kishoreganj
lat	24.420916666666667
lon	90.765
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115044&vRoadID=269&vSurveyYear=2004&vSubdivID=527
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115044&vRoadID=269&vSurveyYear=2004&vSubdivID=527
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115044&vRoadID=269&vSurveyYear=2004&vSubdivID=527
