road	Z3616
km	19.5
type	Arch Masonry
lrpName	LRP019b
name	CHILGRAM -5
length	1.7
condition	D
structureNr	115032
est cost	6
roadName	Motkhola-Pakundia-Kishoreganj Road
chainage	19.5
width	3.6
constructionYear	1958
spans	1
zone	Mymensingh
circle	Mymensingh
division	Kishoreganj
sub-division	Kishoreganj
lat	24.384888888888888
lon	90.73922222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115032&vRoadID=269&vSurveyYear=2004&vSubdivID=527
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115032&vRoadID=269&vSurveyYear=2004&vSubdivID=527
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115032&vRoadID=269&vSurveyYear=2004&vSubdivID=527
