road	Z3616
km	21.096
type	Slab Culvert
lrpName	LRP021a
name	BINNAD CULVERT
length	0.9
condition	B
structureNr	115037
est cost	0.4
roadName	Motkhola-Pakundia-Kishoreganj Road
chainage	21.096
width	6.5
constructionYear	1982
spans	1
zone	Mymensingh
circle	Mymensingh
division	Kishoreganj
sub-division	Kishoreganj
lat	24.39613888888889
lon	90.74841666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115037&vRoadID=269&vSurveyYear=2004&vSubdivID=527
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115037&vRoadID=269&vSurveyYear=2004&vSubdivID=527
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115037&vRoadID=269&vSurveyYear=2004&vSubdivID=527
