road	Z3616
km	19.034
type	Box Culvert
lrpName	LRP019a
name	CHILAGARA-4
length	1.3
condition	A
structureNr	115031
est cost	0
roadName	Motkhola-Pakundia-Kishoreganj Road
chainage	19.034
width	4
constructionYear	1980
spans	1
zone	Mymensingh
circle	Mymensingh
division	Kishoreganj
sub-division	Kishoreganj
lat	24.382055555555556
lon	90.736
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115031&vRoadID=269&vSurveyYear=2004&vSubdivID=527
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115031&vRoadID=269&vSurveyYear=2004&vSubdivID=527
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115031&vRoadID=269&vSurveyYear=2004&vSubdivID=527
