road	Z5048
km	10.823
type	Box Culvert
lrpName	LRP009b
name	.
length	8.9
condition	A
structureNr	116209
est cost	0
roadName	Ullapara-Lahiri-Mohonpur-Bhangura Road
chainage	10.823
width	7.3
constructionYear	1995
spans	2
zone	Rajshahi
circle	Pabna
division	Sirajganj
sub-division	Ullapara
lat	24.27111111111111
lon	89.48813888888888
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116209&vRoadID=586&vSurveyYear=2006&vSubdivID=314
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116209&vRoadID=586&vSurveyYear=2006&vSubdivID=314
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116209&vRoadID=586&vSurveyYear=2006&vSubdivID=314
