road	Z5048
km	5.29
type	Box Culvert
lrpName	LRP004a
name	.
length	4.7
condition	A
structureNr	116202
est cost	0
roadName	Ullapara-Lahiri-Mohonpur-Bhangura Road
chainage	5.29
width	6
constructionYear	1996
spans	1
zone	Rajshahi
circle	Pabna
division	Sirajganj
sub-division	Ullapara
lat	24.288833333333336
lon	89.51763888888888
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116202&vRoadID=586&vSurveyYear=2006&vSubdivID=314
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116202&vRoadID=586&vSurveyYear=2006&vSubdivID=314
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116202&vRoadID=586&vSurveyYear=2006&vSubdivID=314
