road	Z5048
km	9.72
type	PC Girder Bridge
lrpName	LRP008b
name	.
length	95
condition	B
structureNr	116208
est cost	0
roadName	Ullapara-Lahiri-Mohonpur-Bhangura Road
chainage	9.72
width	6
constructionYear	1998
spans	3
zone	Rajshahi
circle	Pabna
division	Sirajganj
sub-division	Ullapara
lat	24.263277777777777
lon	89.49386111111112
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116208&vRoadID=586&vSurveyYear=2006&vSubdivID=314
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116208&vRoadID=586&vSurveyYear=2006&vSubdivID=314
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116208&vRoadID=586&vSurveyYear=2006&vSubdivID=314
