road	Z5048
km	7.56
type	Slab Culvert
lrpName	LRP006a
name	.
length	8
condition	A
structureNr	116206
est cost	0
roadName	Ullapara-Lahiri-Mohonpur-Bhangura Road
chainage	7.56
width	5
constructionYear	1981
spans	1
zone	Rajshahi
circle	Pabna
division	Sirajganj
sub-division	Ullapara
lat	24.275027777777776
lon	89.50230555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116206&vRoadID=586&vSurveyYear=2006&vSubdivID=314
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116206&vRoadID=586&vSurveyYear=2006&vSubdivID=314
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116206&vRoadID=586&vSurveyYear=2006&vSubdivID=314
