road	Z1601
km	1.561
type	Box Culvert
lrpName	LRP001b
name	LAMUIA CULVERT
length	1.6
condition	C
structureNr	105115
est cost	1
roadName	Manikchahri-Laksmichhari Road
chainage	1.561
width	7.3
constructionYear	1997
spans	1
zone	Chittagong
circle	Khagrachari
division	Khagrachari
sub-division	Dighinala
lat	22.83213888888889
lon	91.84466666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105115&vRoadID=361&vSurveyYear=2004&vSubdivID=567
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105115&vRoadID=361&vSurveyYear=2004&vSubdivID=567
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105115&vRoadID=361&vSurveyYear=2004&vSubdivID=567
