road	Z1601
km	7.33
type	Baily with Steel Deck
lrpName	LRP007a
name	MAZOR PARA BAILY BRIDGE
length	31.7
condition	C
structureNr	105154
est cost	2
roadName	Manikchahri-Laksmichhari Road
chainage	7.33
width	3.4
constructionYear	1987
spans	1
zone	Chittagong
circle	Khagrachari
division	Khagrachari
sub-division	Dighinala
lat	22.798638888888892
lon	91.87577777777777
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105154&vRoadID=361&vSurveyYear=2004&vSubdivID=567
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105154&vRoadID=361&vSurveyYear=2004&vSubdivID=567
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105154&vRoadID=361&vSurveyYear=2004&vSubdivID=567
