road	Z1601
km	2.646
type	Slab Culvert
lrpName	LRP002b
name	LAMUYA SLAB CULVERT
length	1.6
condition	C
structureNr	105126
est cost	2
roadName	Manikchahri-Laksmichhari Road
chainage	2.646
width	7.6
constructionYear	1984
spans	1
zone	Chittagong
circle	Khagrachari
division	Khagrachari
sub-division	Dighinala
lat	22.827583333333333
lon	91.85141666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105126&vRoadID=361&vSurveyYear=2004&vSubdivID=567
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105126&vRoadID=361&vSurveyYear=2004&vSubdivID=567
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105126&vRoadID=361&vSurveyYear=2004&vSubdivID=567
