road	Z1503
km	11.2
type	Box Culvert
lrpName	LRP011a
name	.
length	2
condition	A
structureNr	118116
est cost	0
roadName	Maricha (Timchhari)-Ukhia Dakbanglow Road
chainage	11.2
width	4.6
constructionYear	1994
spans	1
zone	Chittagong
circle	Chittagong
division	Cox's Bazar
sub-division	Cox's Bazar - 2
lat	21.255944444444445
lon	92.14377777777779
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118116&vRoadID=331&vSurveyYear=2006&vSubdivID=863
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118116&vRoadID=331&vSurveyYear=2006&vSubdivID=863
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118116&vRoadID=331&vSurveyYear=2006&vSubdivID=863
