road	Z1503
km	1.66
type	Slab Culvert
lrpName	LRP001a
name	.
length	1.8
condition	A
structureNr	118099
est cost	0
roadName	Maricha (Timchhari)-Ukhia Dakbanglow Road
chainage	1.66
width	7.4
constructionYear	1996
spans	1
zone	Chittagong
circle	Chittagong
division	Cox's Bazar
sub-division	Cox's Bazar - 2
lat	21.305194444444446
lon	92.112
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118099&vRoadID=331&vSurveyYear=2006&vSubdivID=863
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118099&vRoadID=331&vSurveyYear=2006&vSubdivID=863
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118099&vRoadID=331&vSurveyYear=2006&vSubdivID=863
