road	Z1503
km	7.06
type	Box Culvert
lrpName	LRP007a
name	.
length	3
condition	A
structureNr	118108
est cost	0
roadName	Maricha (Timchhari)-Ukhia Dakbanglow Road
chainage	7.06
width	6.15
constructionYear	2000
spans	1
zone	Chittagong
circle	Chittagong
division	Cox's Bazar
sub-division	Cox's Bazar - 2
lat	21.28927777777778
lon	92.14227777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118108&vRoadID=331&vSurveyYear=2006&vSubdivID=863
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118108&vRoadID=331&vSurveyYear=2006&vSubdivID=863
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118108&vRoadID=331&vSurveyYear=2006&vSubdivID=863
