road	Z1503
km	8.75
type	Slab Culvert
lrpName	LRP008b
name	.
length	2.4
condition	A
structureNr	118110
est cost	0
roadName	Maricha (Timchhari)-Ukhia Dakbanglow Road
chainage	8.75
width	7.4
constructionYear	2000
spans	1
zone	Chittagong
circle	Chittagong
division	Cox's Bazar
sub-division	Cox's Bazar - 2
lat	21.276888888888887
lon	92.14586111111112
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118110&vRoadID=331&vSurveyYear=2006&vSubdivID=863
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118110&vRoadID=331&vSurveyYear=2006&vSubdivID=863
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118110&vRoadID=331&vSurveyYear=2006&vSubdivID=863
