road	Z1046
km	11.665
type	RCC Girder Bridge
lrpName	LRP011a
name	Katalia Bridge
length	23.2
condition	A
structureNr	120791
est cost	0
roadName	Harishchar-Kashinagar-Miabazar Road
chainage	11.665
width	
constructionYear	
spans	
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	23.2991941 
lon	91.1851108 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120791&vRoadID=465&vSurveyYear=2013&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120791&vRoadID=465&vSurveyYear=2013&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120791&vRoadID=465&vSurveyYear=2013&vSubdivID=543
