road	Z1046
km	13.565
type	Box Culvert
lrpName	LRP013a
name	.
length	2.4
condition	A
structureNr	116929
est cost	0
roadName	Harishchar-Kashinagar-Miabazar Road
chainage	13.565
width	7.9
constructionYear	1985
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	23.31888888888889
lon	91.23280555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116929&vRoadID=465&vSurveyYear=2006&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116929&vRoadID=465&vSurveyYear=2006&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116929&vRoadID=465&vSurveyYear=2006&vSubdivID=543
