road	Z1046
km	3.165
type	Slab Culvert
lrpName	LRP003a
name	.
length	3
condition	A
structureNr	116969
est cost	0
roadName	Harishchar-Kashinagar-Miabazar Road
chainage	3.165
width	3.8
constructionYear	1985
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	23.283694444444446
lon	91.15605555555557
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116969&vRoadID=465&vSurveyYear=2006&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116969&vRoadID=465&vSurveyYear=2006&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116969&vRoadID=465&vSurveyYear=2006&vSubdivID=543
