road	Z1046
km	4.165
type	Slab Culvert
lrpName	LRP004a
name	.
length	2.5
condition	A
structureNr	116964
est cost	0
roadName	Harishchar-Kashinagar-Miabazar Road
chainage	4.165
width	4.5
constructionYear	1985
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	23.285555555555558
lon	91.1606388888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116964&vRoadID=465&vSurveyYear=2006&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116964&vRoadID=465&vSurveyYear=2006&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116964&vRoadID=465&vSurveyYear=2006&vSubdivID=543
