road	Z1046
km	10.675
type	Box Culvert
lrpName	LRP010b
name	.
length	3.6
condition	A
structureNr	116932
est cost	0
roadName	Harishchar-Kashinagar-Miabazar Road
chainage	10.675
width	7.3
constructionYear	2000
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	23.313055555555557
lon	91.20697222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116932&vRoadID=465&vSurveyYear=2006&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116932&vRoadID=465&vSurveyYear=2006&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116932&vRoadID=465&vSurveyYear=2006&vSubdivID=543
