road	Z2802
km	3.926
type	RCC Girder Bridge
lrpName	LRP003a
name	Jawa Bridge
length	121
condition	B
structureNr	119983
est cost	2.455
roadName	Gobindaganj-Chhatak-Dwarabazar Road
chainage	3.926
width	
constructionYear	
spans	
zone	Sylhet
circle	Sylhet
division	Sunamganj
sub-division	Chattak
lat	24.9641667 
lon	91.6726938 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119983&vRoadID=416&vSurveyYear=2013&vSubdivID=556
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119983&vRoadID=416&vSurveyYear=2013&vSubdivID=556
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119983&vRoadID=416&vSurveyYear=2013&vSubdivID=556
