road	Z2802
km	11.325
type	RCC Girder Bridge
lrpName	LRP011a
name	CHHATAKNOS PUL BRIDGE
length	56.1
condition	C
structureNr	105026
est cost	0.48
roadName	Gobindaganj-Chhatak-Dwarabazar Road
chainage	11.325
width	3.95
constructionYear	1964
spans	7
zone	Sylhet
circle	Sylhet
division	Sunamganj
sub-division	Chattak
lat	25.028055555555554
lon	91.66227777777779
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105026&vRoadID=416&vSurveyYear=2004&vSubdivID=556
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105026&vRoadID=416&vSurveyYear=2004&vSubdivID=556
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105026&vRoadID=416&vSurveyYear=2004&vSubdivID=556
