road	Z2802
km	5.754
type	RCC Girder Bridge
lrpName	LRP005a
name	Hasnabad Bridge
length	34
condition	C
structureNr	119984
est cost	0.73
roadName	Gobindaganj-Chhatak-Dwarabazar Road
chainage	5.754
width	
constructionYear	
spans	
zone	Sylhet
circle	Sylhet
division	Sunamganj
sub-division	Chattak
lat	24.9803882 
lon	91.6697216 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119984&vRoadID=416&vSurveyYear=2013&vSubdivID=556
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119984&vRoadID=416&vSurveyYear=2013&vSubdivID=556
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119984&vRoadID=416&vSurveyYear=2013&vSubdivID=556
