road	Z2802
km	11.325
type	RCC Girder Bridge
lrpName	LRP011a
name	Rahmat Bag Bridge
length	53.5
condition	C
structureNr	119988
est cost	594
roadName	Gobindaganj-Chhatak-Dwarabazar Road
chainage	11.325
width	
constructionYear	
spans	
zone	Sylhet
circle	Sylhet
division	Sunamganj
sub-division	Chattak
lat	25.0281104 
lon	91.66225 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119988&vRoadID=416&vSurveyYear=2013&vSubdivID=556
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119988&vRoadID=416&vSurveyYear=2013&vSubdivID=556
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119988&vRoadID=416&vSurveyYear=2013&vSubdivID=556
