road	Z6017
km	10.818
type	Box Culvert
lrpName	LRP010a
name	.
length	1.8
condition	C
structureNr	108679
est cost	0.08
roadName	Chinakhora-Biswa Road-Khatupara-Bilmohisha-Santhia Road
chainage	10.818
width	6.85
constructionYear	1984
spans	1
zone	Rajshahi
circle	Pabna
division	Pabna
sub-division	Pabna-1
lat	24.033055555555556
lon	89.53999999999999
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108679&vRoadID=567&vSurveyYear=2004&vSubdivID=309
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108679&vRoadID=567&vSurveyYear=2004&vSubdivID=309
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108679&vRoadID=567&vSurveyYear=2004&vSubdivID=309
