road	Z6017
km	5.017
type	Slab Culvert
lrpName	LRP005a
name	.
length	2.47
condition	A
structureNr	108670
est cost	0
roadName	Chinakhora-Biswa Road-Khatupara-Bilmohisha-Santhia Road
chainage	5.017
width	5.2
constructionYear	1987
spans	1
zone	Rajshahi
circle	Pabna
division	Pabna
sub-division	Pabna-1
lat	24.000833333333333
lon	89.51027777777777
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108670&vRoadID=567&vSurveyYear=2004&vSubdivID=309
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108670&vRoadID=567&vSurveyYear=2004&vSubdivID=309
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108670&vRoadID=567&vSurveyYear=2004&vSubdivID=309
