road	Z6017
km	10.011
type	RCC Girder Bridge
lrpName	LRP009a
name	Satani char Bridge
length	27.1
condition	A
structureNr	118729
est cost	0
roadName	Chinakhora-Biswa Road-Khatupara-Bilmohisha-Santhia Road
chainage	10.011
width	
constructionYear	
spans	
zone	Rajshahi
circle	Pabna
division	Pabna
sub-division	Pabna-1
lat	24.0172216 
lon	89.5280549 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118729&vRoadID=567&vSurveyYear=2013&vSubdivID=309
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118729&vRoadID=567&vSurveyYear=2013&vSubdivID=309
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118729&vRoadID=567&vSurveyYear=2013&vSubdivID=309
