road	Z6017
km	11.915
type	RCC Girder Bridge
lrpName	LRP011a
name	.
length	13.15
condition	C
structureNr	108682
est cost	6
roadName	Chinakhora-Biswa Road-Khatupara-Bilmohisha-Santhia Road
chainage	11.915
width	4.23
constructionYear	1980
spans	1
zone	Rajshahi
circle	Pabna
division	Pabna
sub-division	Pabna-1
lat	24.0425
lon	89.53888888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108682&vRoadID=567&vSurveyYear=2004&vSubdivID=309
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108682&vRoadID=567&vSurveyYear=2004&vSubdivID=309
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108682&vRoadID=567&vSurveyYear=2004&vSubdivID=309
