road	Z5053
km	2.27
type	Steel Beam & RCC Slab
lrpName	LRP002a
name	.
length	8.6
condition	A
structureNr	115701
est cost	0
roadName	Kahalu Thana Connecting Road
chainage	2.27
width	5
constructionYear	1980
spans	1
zone	Rangpur
circle	Bogra
division	Bogra
sub-division	Bogra
lat	24.839972222222222
lon	89.26813888888888
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115701&vRoadID=632&vSurveyYear=2006&vSubdivID=291
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115701&vRoadID=632&vSurveyYear=2006&vSubdivID=291
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115701&vRoadID=632&vSurveyYear=2006&vSubdivID=291
