road	Z7501
km	2.33
type	Slab Culvert
lrpName	LRP002a
name	.
length	2
condition	A
structureNr	108635
est cost	0
roadName	Bagherpara link Road
chainage	2.33
width	7.3
constructionYear	1993
spans	1
zone	Khulna
circle	Jessore
division	Jessore
sub-division	Jessore-1
lat	23.20611111111111
lon	89.34138888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108635&vRoadID=717&vSurveyYear=2004&vSubdivID=323
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108635&vRoadID=717&vSurveyYear=2004&vSubdivID=323
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108635&vRoadID=717&vSurveyYear=2004&vSubdivID=323
