road	Z8404
km	8.233
type	RCC Girder Bridge
lrpName	LRP008a
name	Shasha-1 Bridge
length	15.95
condition	D
structureNr	119326
est cost	160
roadName	Talma-Nagarkanda Road
chainage	8.233
width	
constructionYear	
spans	
zone	Gopalganj
circle	Faridpur
division	Faridpur
sub-division	Faridpur-2
lat	23.4379997 
lon	89.8834719 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119326&vRoadID=427&vSurveyYear=2013&vSubdivID=341
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119326&vRoadID=427&vSurveyYear=2013&vSubdivID=341
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119326&vRoadID=427&vSurveyYear=2013&vSubdivID=341
