road	Z8404
km	4.268
type	Slab Culvert
lrpName	LRP004a
name	.
length	5.05
condition	C
structureNr	112367
est cost	0.03
roadName	Talma-Nagarkanda Road
chainage	4.268
width	6.05
constructionYear	1993
spans	1
zone	Gopalganj
circle	Faridpur
division	Faridpur
sub-division	Faridpur-2
lat	23.468888888888888
lon	89.87694444444443
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112367&vRoadID=427&vSurveyYear=2004&vSubdivID=341
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112367&vRoadID=427&vSurveyYear=2004&vSubdivID=341
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112367&vRoadID=427&vSurveyYear=2004&vSubdivID=341
