road	Z2063
km	15.075
type	Truss with Steel Deck
lrpName	LRP016a
name	.
length	75.5
condition	A
structureNr	118340
est cost	0
roadName	Rupganj-Beraid-Badda Road
chainage	15.075
width	4.25
constructionYear	1995
spans	3
zone	Dhaka
circle	Dhaka
division	Narayanganj
sub-division	Narayanganj-1
lat	23.787055555555558
lon	90.44386111111112
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118340&vRoadID=227&vSurveyYear=2006&vSubdivID=520
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118340&vRoadID=227&vSurveyYear=2006&vSubdivID=520
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118340&vRoadID=227&vSurveyYear=2006&vSubdivID=520
