road	Z2063
km	12.145
type	RCC Girder Bridge
lrpName	LRP014a
name	.
length	48.8
condition	A
structureNr	118350
est cost	0
roadName	Rupganj-Beraid-Badda Road
chainage	12.145
width	4.9
constructionYear	2005
spans	3
zone	Dhaka
circle	Dhaka
division	Narayanganj
sub-division	Narayanganj-1
lat	23.798166666666667
lon	90.41655555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118350&vRoadID=227&vSurveyYear=2006&vSubdivID=520
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118350&vRoadID=227&vSurveyYear=2006&vSubdivID=520
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118350&vRoadID=227&vSurveyYear=2006&vSubdivID=520
