road	Z3615
km	9.36
type	RCC Girder Bridge
lrpName	LRP009a
name	Alinagar Bridge
length	55.05
condition	A
structureNr	120064
est cost	0
roadName	Trisal (Madhupur Bazar)-Anandaganj-Gouripur (Gazipur) Road
chainage	9.36
width	
constructionYear	
spans	
zone	Mymensingh
circle	Mymensingh
division	Kishoreganj
sub-division	Nandail
lat	24.6379441 
lon	90.5280271 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120064&vRoadID=276&vSurveyYear=2013&vSubdivID=528
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120064&vRoadID=276&vSurveyYear=2013&vSubdivID=528
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120064&vRoadID=276&vSurveyYear=2013&vSubdivID=528
