road	Z1216
km	4.95
type	RCC Girder Bridge
lrpName	LRP004a
name	.
length	18.6
condition	A
structureNr	117043
est cost	0
roadName	Sultanpur-Chinair-Akhura Road
chainage	4.95
width	7.6
constructionYear	2001
spans	1
zone	Comilla
circle	Comilla
division	Brahmanbaria
sub-division	Brahmanbaria
lat	23.887888888888888
lon	91.17677777777779
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117043&vRoadID=454&vSurveyYear=2006&vSubdivID=540
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117043&vRoadID=454&vSurveyYear=2006&vSubdivID=540
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117043&vRoadID=454&vSurveyYear=2006&vSubdivID=540
