road	Z8058
km	1.1
type	Steel Beam & RCC Slab
lrpName	LRP001a
name	.
length	30
condition	C
structureNr	116746
est cost	1
roadName	Nalchity-Pir Moazzam Hossain Road
chainage	1.1
width	4.2
constructionYear	1988
spans	3
zone	Barisal
circle	Barisal
division	Jhalokati
sub-division	Jhalokati
lat	22.62777777777778
lon	90.26805555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116746&vRoadID=780&vSurveyYear=2006&vSubdivID=584
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116746&vRoadID=780&vSurveyYear=2006&vSubdivID=584
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116746&vRoadID=780&vSurveyYear=2006&vSubdivID=584
