road	Z5561
km	9.746
type	Box Culvert
lrpName	LRP010a
name	.
length	2
condition	A
structureNr	110543
est cost	0
roadName	Madhayapara-Aftabganj-Nawabganj Road
chainage	9.746
width	7.8
constructionYear	1995
spans	1
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Phulbari
lat	25.47722222222222
lon	89.05916666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110543&vRoadID=669&vSurveyYear=2004&vSubdivID=297
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110543&vRoadID=669&vSurveyYear=2004&vSubdivID=297
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110543&vRoadID=669&vSurveyYear=2004&vSubdivID=297
