road	Z7057
km	27.067
type	Slab Culvert
lrpName	LRP027a
name	.
length	1.75
condition	A
structureNr	108242
est cost	0
roadName	Kaligang-Khajura-Raipur-Bagharpara Road
chainage	27.067
width	7.4
constructionYear	1988
spans	1
zone	Khulna
circle	Jessore
division	Jessore
sub-division	Jessore-1
lat	23.251944444444444
lon	89.30166666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108242&vRoadID=723&vSurveyYear=2004&vSubdivID=323
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108242&vRoadID=723&vSurveyYear=2004&vSubdivID=323
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108242&vRoadID=723&vSurveyYear=2004&vSubdivID=323
