road	Z7057
km	1.001
type	Slab Culvert
lrpName	LRP001a
name	.
length	2.25
condition	A
structureNr	108114
est cost	0
roadName	Kaligang-Khajura-Raipur-Bagharpara Road
chainage	1.001
width	4.85
constructionYear	1988
spans	1
zone	Khulna
circle	Jessore
division	Jhenaidah
sub-division	Jhenaidah
lat	23.380555555555556
lon	89.14777777777779
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108114&vRoadID=723&vSurveyYear=2004&vSubdivID=326
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108114&vRoadID=723&vSurveyYear=2004&vSubdivID=326
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108114&vRoadID=723&vSurveyYear=2004&vSubdivID=326
