road	Z7057
km	23.714
type	Box Culvert
lrpName	LRP024a
name	.
length	2
condition	A
structureNr	108231
est cost	0
roadName	Kaligang-Khajura-Raipur-Bagharpara Road
chainage	23.714
width	4.25
constructionYear	1992
spans	1
zone	Khulna
circle	Jessore
division	Jessore
sub-division	Jessore-1
lat	23.260555555555555
lon	89.27166666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108231&vRoadID=723&vSurveyYear=2004&vSubdivID=323
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108231&vRoadID=723&vSurveyYear=2004&vSubdivID=323
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108231&vRoadID=723&vSurveyYear=2004&vSubdivID=323
