road	Z7057
km	14.134
type	Slab Culvert
lrpName	LRP014a
name	.
length	1.8
condition	C
structureNr	108156
est cost	3
roadName	Kaligang-Khajura-Raipur-Bagharpara Road
chainage	14.134
width	5.2
constructionYear	1980
spans	1
zone	Khulna
circle	Jessore
division	Jhenaidah
sub-division	Jhenaidah
lat	23.327527777777778
lon	89.23438888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108156&vRoadID=723&vSurveyYear=2004&vSubdivID=326
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108156&vRoadID=723&vSurveyYear=2004&vSubdivID=326
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108156&vRoadID=723&vSurveyYear=2004&vSubdivID=326
