road	Z7607
km	2.444
type	Arch Masonry
lrpName	LRP003a
name	.
length	1.6
condition	A
structureNr	112798
est cost	0
roadName	Satkhira (Shakhipur)-Debhata Road
chainage	2.444
width	7.7
constructionYear	1979
spans	1
zone	Khulna
circle	Khulna
division	Satkhira
sub-division	Satkhira-2
lat	22.564777777777778
lon	88.9835
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112798&vRoadID=699&vSurveyYear=2004&vSubdivID=322
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112798&vRoadID=699&vSurveyYear=2004&vSubdivID=322
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112798&vRoadID=699&vSurveyYear=2004&vSubdivID=322
