road	Z1705
km	5.122
type	Truss with Steel Deck
lrpName	LRP005a
name	BASIR ULLA TRUSS WITH STEEL DECK
length	43
condition	C
structureNr	113983
est cost	1.05
roadName	Baharchhara-Beri Band Road (Kazi Basirullah Miazi Road)
chainage	5.122
width	4
constructionYear	1990
spans	1
zone	Chittagong
circle	Chittagong
division	Dohazari
sub-division	Dohazari
lat	22.06438888888889
lon	91.88941666666668
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113983&vRoadID=318&vSurveyYear=2004&vSubdivID=280
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113983&vRoadID=318&vSurveyYear=2004&vSubdivID=280
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113983&vRoadID=318&vSurveyYear=2004&vSubdivID=280
