road	Z4011
km	9.804
type	Box Culvert
lrpName	LRP010a
name	NORTH NAYARPARA BOX CULVERT
length	3
condition	C
structureNr	107436
est cost	0.72
roadName	Mirzapur (Gorai)-Shakhipur Road
chainage	9.804
width	5.66
constructionYear	1974
spans	1
zone	Mymensingh
circle	Jamalpur
division	Tangail
sub-division	Mirzapur
lat	24.176972222222222
lon	90.173
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107436&vRoadID=249&vSurveyYear=2004&vSubdivID=536
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107436&vRoadID=249&vSurveyYear=2004&vSubdivID=536
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107436&vRoadID=249&vSurveyYear=2004&vSubdivID=536
