road	Z4011
km	3.03
type	RCC Girder Bridge
lrpName	LRP002a
name	Hatubanga Bridge
length	226.01
condition	A
structureNr	121055
est cost	0
roadName	Mirzapur (Gorai)-Shakhipur Road
chainage	3.03
width	
constructionYear	
spans	
zone	Mymensingh
circle	Jamalpur
division	Tangail
sub-division	Mirzapur
lat	24.118591320689653
lon	90.1739169586207
estimated Location	road_interpolate
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121055&vRoadID=249&vSurveyYear=2013&vSubdivID=536
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121055&vRoadID=249&vSurveyYear=2013&vSubdivID=536
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121055&vRoadID=249&vSurveyYear=2013&vSubdivID=536
